Date,Open,High,Low,Close,Volume,Daily_Return
2021-09-01,274.0,275.9,271.3,273.37,1800510,0.0007687802020792667
2021-09-02,272.78,274.33,269.46,271.32,917754,-0.007498994037385298
2021-09-03,270.92,278.23,269.685,277.74,1382701,0.02366209641751449
2021-09-07,276.53,277.585,273.62,274.37,1768758,-0.012133650176423982
2021-09-08,275.14,275.63,271.5401,272.2,1003693,-0.007909027954951409
2021-09-09,271.73,273.62,269.71,270.0,1266876,-0.008082292432035176
2021-09-10,271.32,271.92,267.11,267.53,1225716,-0.009148148148148239
2021-09-13,268.07,268.7872,262.19,267.75,1235459,0.0008223376817553252
2021-09-14,268.76,271.7383,267.99,269.78,1176594,0.007581699346405069
2021-09-15,269.97,271.58,267.14,269.85,1078509,0.00025947067981335614
2021-09-16,268.4914,271.4899,267.73,271.07,986571,0.004521030201964038
2021-09-17,271.89,272.5452,266.35,268.51,2041070,-0.009444055041133326
2021-09-20,266.71,267.47,262.575,267.19,2206222,-0.004916018025399427
2021-09-21,268.5,272.41,266.75,270.18,1797621,0.011190538568060182
2021-09-22,271.64,274.98,269.3706,270.71,2622516,0.0019616551928343107
2021-09-23,272.25,273.98,264.55,270.07,1923138,-0.0023641535222193033
2021-09-24,269.15,270.218,265.9,268.43,1108023,-0.006072499722294178
2021-09-27,265.67,266.88,262.21,263.78,1107839,-0.017322951980032197
2021-09-28,258.97,259.37,252.01,252.37,2121344,-0.04325574342254901
2021-09-29,254.85,257.6118,246.94,249.51,1679791,-0.011332567262352988
2021-09-30,250.33,253.61,249.02,249.89,1055250,0.0015229850506992548
2021-10-01,250.0,256.0,247.42,254.55,1814046,0.018648205210292534
2021-10-04,253.82,254.02,246.45,249.68,1585030,-0.01913180121783542
2021-10-05,250.48,253.15,249.218,252.05,757670,0.009492149951938478
2021-10-06,249.36,256.55,248.31,256.33,1572570,0.016980757786153378
2021-10-07,258.35,262.2,257.585,257.86,781078,0.005968868255764148
2021-10-08,258.1,259.47,254.5,255.9,962472,-0.007601023811370511
2021-10-11,254.85,258.93,252.59,253.67,899973,-0.008714341539663994
2021-10-12,255.47,260.48,254.56,257.19,1049444,0.013876295975085773
2021-10-13,262.72,273.55,262.61,266.6,2510731,0.03658773669271764
2021-10-14,269.49,273.39,268.14,271.11,1353755,0.016916729182295587
2021-10-15,270.86,272.35,268.15,270.99,1641866,-0.00044262476485557034
2021-10-18,267.96,273.04,267.0,272.67,849392,0.006199490756116477
2021-10-19,273.41,278.47,272.59,277.27,1165137,0.016870209410642767
2021-10-20,277.5,279.69,274.54,277.26,782790,-3.6065928517348134e-05
2021-10-21,277.0,281.68,275.34,281.01,1239141,0.013525210993291514
2021-10-22,282.27,284.8,279.045,280.79,1069704,-0.0007828902886016786
2021-10-25,279.29,284.6004,278.53,282.15,1717039,0.0048434773318135615
2021-10-26,284.48,285.85,281.08,282.76,868264,0.002161970583023365
2021-10-27,283.0,286.55,280.56,283.13,1092099,0.0013085302022917134
2021-10-28,282.94,288.58,280.935,286.74,894952,0.012750326705047277
2021-10-29,288.3035,292.615,286.33,289.98,1603864,0.011299435028248705
2021-11-01,291.11,291.99,285.95,288.07,942653,-0.006586661149044826
2021-11-02,289.99,291.7192,288.53,291.28,840986,0.011143124934911652
2021-11-03,290.55,292.15,287.43,288.96,810918,-0.00796484482285087
2021-11-04,289.96,292.8643,286.9,290.48,1276223,0.005260243632336792
2021-11-05,291.74,291.74,287.02,289.92,1008508,-0.0019278435692646756
2021-11-08,291.55,293.82,289.845,292.73,988909,0.00969232891832239
2021-11-09,294.03,294.4932,290.21,293.48,910809,0.0025620879308578814
2021-11-10,291.99,298.22,287.87,291.01,3112814,-0.008416246422243479
2021-11-11,291.5,298.45,291.5,295.24,1295723,0.014535582969657401
2021-11-12,297.13,300.78,295.75,296.45,1455928,0.004098360655737654
2021-11-15,297.13,298.995,294.44,295.6,1262970,-0.0028672626075222363
2021-11-16,300.46,303.33,296.02,299.84,2522931,0.014343707713125653
2021-11-17,304.52,307.81,298.54,300.9,1952404,0.0035352187833510573
2021-11-18,300.04,301.78,294.0,299.09,2785298,-0.006015287470920616
2021-11-19,287.51,297.5,279.81,286.6,6700505,-0.04176000534956015
2021-11-22,285.51,286.71,274.36,274.75,2941734,-0.041346824842986796
2021-11-23,273.57,280.785,268.63,274.28,2292599,-0.001710646041856334
2021-11-24,270.51,278.52,268.365,277.88,1630993,0.013125273443196805
2021-11-26,276.5,282.66,276.01,277.55,1516854,-0.00118756297682443
2021-11-29,280.33,284.82,277.13,281.59,1262746,0.014555935867411218
2021-11-30,282.94,284.25,272.94,274.23,1980642,-0.02613729180723734
2021-12-01,275.8077,276.92,260.07,260.86,2562698,-0.04875469496408125
2021-12-02,260.25,268.37,260.0,266.66,1900511,0.022234148585448255
2021-12-03,267.68,269.975,259.87,266.99,2474194,0.0012375309382735011
2021-12-06,266.02,269.46,258.22,269.09,1989456,0.007865463125959593
2021-12-07,272.0,283.15,271.67,280.24,1776437,0.04143595079713114
2021-12-08,281.73,284.39,275.49,282.3,964673,0.007350842135312563
2021-12-09,281.7,285.58,276.71,279.35,1371703,-0.010449876018420068
2021-12-10,280.46,284.61,277.42,279.68,1281497,0.0011813137640952487
2021-12-13,279.56,283.67,278.575,280.92,1133553,0.00443363844393585
2021-12-14,276.36,277.91,267.83,273.35,1726276,-0.02694717357254728
2021-12-15,273.46,280.45,268.09,279.22,1736408,0.02147430034753972
2021-12-16,277.33,278.365,269.26,272.23,1206784,-0.02503402335076288
2021-12-17,267.076,275.47,265.29,273.88,2205596,0.006061051316901045
2021-12-20,268.2,272.56,266.34,269.7,1023814,-0.01526215860961011
2021-12-21,269.64,279.55,267.0,278.86,1418865,0.03396366332962564
2021-12-22,278.86,280.65,275.84,277.88,1012646,-0.003514308255038401
2021-12-23,278.97,279.99,274.73,278.05,796291,0.0006117748668490464
2021-12-27,278.36,280.91,276.345,279.35,1055502,0.004675418090271499
2021-12-28,280.73,280.73,274.73,275.8,859253,-0.012708072310721352
2021-12-29,275.4,276.12,271.68,275.75,757385,-0.00018129079042783491
2021-12-30,277.56,279.57,276.3,276.5,1535436,0.0027198549410698547
2021-12-31,275.52,277.29,272.8,273.18,754302,-0.012007233273056084
2022-01-03,271.96,272.495,261.07,263.72,2839547,-0.03462918222417444
2022-01-04,263.72,263.95,245.02,253.06,5095004,-0.04042165933565911
2022-01-05,250.47,257.38,246.01,248.26,2955276,-0.01896783371532451
2022-01-06,246.45,256.5,245.19,250.63,2943917,0.009546443244985214
2022-01-07,250.31,256.49,246.03,250.24,1176111,-0.0015560786817220285
2022-01-10,245.27,252.38,241.72,252.31,2077424,0.008272058823529438
2022-01-11,250.1,256.55,248.37,255.72,2406539,0.013515120288533966
2022-01-12,256.98,261.89,255.88,257.96,1876472,0.00875958079149064
2022-01-13,258.44,260.6,248.87,249.41,1772973,-0.03314467359280504
2022-01-14,249.83,255.07,248.1,254.31,2200646,0.01964636542239684
2022-01-18,246.71,252.69,243.95,245.86,2293745,-0.03322716369784906
2022-01-19,246.78,255.17,246.1,249.46,1444755,0.014642479459855196
2022-01-20,255.42,260.46,251.25,251.77,1817308,0.009260001603463408
2022-01-21,251.06,253.14,244.39,245.69,1953041,-0.02414902490368198
2022-01-24,240.86,248.03,233.31,247.63,2865404,0.007896129268590402
2022-01-25,241.55,248.0,235.12,236.11,2640474,-0.04652101926260943
2022-01-26,240.535,241.39,223.615,225.04,4879540,-0.04688492651730136
2022-01-27,229.53,235.5,225.73,226.18,2157362,0.005065766086029155
2022-01-28,226.55,238.74,223.52,238.18,2441676,0.053055088867273836
2022-01-31,239.45,253.32,238.35,253.01,3089939,0.06226383407506919
2022-02-01,256.96,257.0,246.95,252.74,1916803,-0.0010671514959882389
2022-02-02,252.75,252.89,239.95,242.85,3112156,-0.03913112289309173
2022-02-03,237.64,239.32,231.39,233.02,2795271,-0.040477661107679586
2022-02-04,234.22,240.23,231.88,236.79,1737992,0.01617886876662933
2022-02-07,237.5,242.82,235.66,236.45,1551522,-0.001435871447273973
2022-02-08,234.51,239.695,232.01,238.51,1543870,0.008712201311059431
2022-02-09,243.73,246.34,240.99,243.45,1694437,0.020711919835646242
2022-02-10,237.04,243.66,236.1,239.64,1385487,-0.01565003080714722
2022-02-11,240.64,243.87,231.86,232.77,1407668,-0.028668002003004456
2022-02-14,232.44,236.195,230.35,232.98,1731822,0.0009021781157365627
2022-02-15,237.69,238.62,231.35,235.46,1828956,0.010644690531376177
2022-02-16,232.18,235.0,226.0,228.31,2450289,-0.030366091905206893
2022-02-17,226.63,226.94,216.54,216.71,2740239,-0.05080811177784583
2022-02-18,215.7839,218.34,212.23,214.47,2326660,-0.010336394259609638
2022-02-22,214.38,225.69,213.0,218.09,3633397,0.01687881755024012
2022-02-23,219.18,222.08,212.69,213.01,1860490,-0.02329313586134174
