Date,Open,High,Low,Close,Volume,Daily_Return
2021-07-16,184.81,189.17,184.47,186.99,1089215,0.012069712058887294
2021-07-19,186.92,187.86,182.5,184.31,823926,-0.014332317236215864
2021-07-20,184.82,188.74,184.44,187.43,1080200,0.016928001736205234
2021-07-21,188.32,188.89,186.43,187.09,462144,-0.0018140105639439241
2021-07-22,187.08,188.34,186.22,187.2,438920,0.0005879523224114891
2021-07-23,187.78,189.88,187.78,188.39,685447,0.006356837606837695
2021-07-26,187.55,188.28,185.12,186.82,671500,-0.008333775678114552
2021-07-27,187.05,188.53,185.6,186.7,674613,-0.0006423295150412844
2021-07-28,185.96,186.83,183.98,185.27,697425,-0.007659346545259682
2021-07-29,186.27,188.9,186.27,187.81,754000,0.01370972094780587
2021-07-30,187.72,190.23,187.72,189.94,789800,0.011341249134763753
2021-08-02,189.99,191.55,189.23,190.0,504618,0.0003158892281773795
2021-08-03,190.51,190.85,186.83,188.49,662035,-0.007947368421052592
2021-08-04,187.12,188.85,185.5,187.48,854700,-0.005358374449572989
2021-08-05,186.96,190.14,186.46,189.91,693724,0.0129613825474717
2021-08-06,190.25,190.87,187.55,188.13,848200,-0.009372860828813612
2021-08-09,188.07,188.72,187.28,187.46,628804,-0.003561367139743754
2021-08-10,187.18,188.75,186.48,187.5,1000140,0.0002133788541556214
2021-08-11,188.54,190.53,187.52,190.37,657050,0.015306666666666802
2021-08-12,190.15,191.45,189.82,190.13,482321,-0.001260702841834327
2021-08-13,190.42,191.31,189.53,191.24,326500,0.0058381107663179055
2021-08-16,190.96,192.48,190.08,191.4,1183100,0.000836645053336138
2021-08-17,191.34,193.07,190.31,193.0,1163700,0.008359456635318674
2021-08-18,191.96,193.86,190.7,190.76,874300,-0.011606217616580317
2021-08-19,190.89,195.05,190.21,194.68,822300,0.020549381421681723
2021-08-20,194.97,196.64,193.97,196.39,2008100,0.008783644955824732
2021-08-23,195.5,197.78,194.49,197.51,1203200,0.00570293803146793
2021-08-24,197.36,197.36,196.44,197.17,1330542,-0.0017214318262366302
2021-08-25,195.23,198.97,195.23,197.82,995800,0.0032966475630167302
2021-08-26,197.72,198.71,197.07,197.78,945111,-0.0002022040238600642
2021-08-27,198.91,200.27,197.72,199.52,752597,0.008797653958944274
2021-08-30,199.06,201.25,198.94,200.78,417000,0.006315156375300779
2021-08-31,200.77,202.33,200.13,201.76,710800,0.004880964239466046
2021-09-01,201.91,203.71,200.51,203.06,535246,0.006443298969072142
2021-09-02,203.56,205.0,203.0,204.6,1399525,0.007583965330444142
2021-09-03,203.86,205.41,203.06,205.08,809200,0.002346041055718562
2021-09-07,204.44,204.44,201.6,203.11,1293900,-0.00960600741174178
2021-09-08,203.11,207.78,202.59,206.34,946602,0.015902712815715647
2021-09-09,206.35,206.73,204.0,204.86,595925,-0.007172627701851231
2021-09-10,205.01,206.83,204.18,205.55,569027,0.003368153861173395
2021-09-13,206.59,207.21,203.82,205.02,894948,-0.0025784480661639186
2021-09-14,205.0,206.68,204.72,205.56,640600,0.0026338893766462146
2021-09-15,205.5,205.93,204.02,204.56,533000,-0.004864759680871744
2021-09-16,203.94,204.87,201.58,202.45,938037,-0.010314822057098216
2021-09-17,201.55,202.18,200.11,201.1,1519699,-0.006668313163744055
2021-09-20,200.04,201.84,199.57,201.7,896802,0.002983590253605062
2021-09-21,202.25,204.25,201.15,202.95,859300,0.006197322756569257
2021-09-22,204.27,206.72,202.88,205.56,596500,0.012860310421286103
2021-09-23,206.04,210.12,203.95,208.97,908800,0.016588830511772734
2021-09-24,208.14,208.65,206.85,207.97,498100,-0.004785375891276256
2021-09-27,206.71,207.62,203.36,203.73,628419,-0.02038755589748531
2021-09-28,202.93,202.93,199.14,201.74,1544444,-0.009767829971039976
2021-09-29,201.75,204.11,200.98,202.37,872000,0.003122831367106116
