Date,Open,High,Low,Close,Volume,Daily_Return
2021-10-22,165.81,167.48,165.38,166.76,879040,0.007917799939558767
2021-10-25,168.0,169.79,166.94,167.37,1591187,0.0036579515471337753
2021-10-26,170.8165,175.08,167.79,172.93,1800963,0.033219812391706904
2021-10-27,172.79,173.74,164.645,165.1,2037943,-0.045278436361533614
2021-10-28,165.01,169.18,165.0,168.92,1037758,0.023137492428831008
2021-10-29,168.28,174.01,168.25,173.11,1392017,0.024804641250296244
2021-11-01,174.0,174.79,172.97,173.84,1256798,0.004216971867598618
2021-11-02,174.19,176.5612,173.75,175.55,904181,0.009836631385181871
2021-11-03,176.055,176.19,171.31,172.97,1459829,-0.014696667616063919
2021-11-04,172.97,179.72,172.5,179.56,1232253,0.03809909232814945
2021-11-05,180.1,180.63,177.13,178.0,841178,-0.008687903764758365
2021-11-08,179.64,179.64,177.47,179.24,645913,0.006966292134831464
2021-11-09,179.53,182.58,178.7,182.37,1366340,0.017462619950903813
2021-11-10,181.71,182.13,177.44,177.48,889420,-0.026813620661293003
2021-11-11,179.06,179.5499,176.88,177.23,655147,-0.001408609420779805
2021-11-12,178.18,181.47,177.73,181.44,686879,0.023754443378660506
2021-11-15,182.78,183.178,179.85,182.34,780449,0.004960317460317443
2021-11-16,182.16,187.07,181.97,186.92,949399,0.025117911593725895
2021-11-17,186.16,188.595,185.57,187.74,1186064,0.004386903488123428
2021-11-18,187.8,187.8,185.13,186.05,905156,-0.009001811015233785
2021-11-19,187.32,190.09,187.13,188.12,1177413,0.011126041386724017
2021-11-22,188.21,189.9,183.9453,184.51,1082369,-0.019189878800765503
2021-11-23,183.0,183.49,177.2,181.58,1618032,-0.015879898108503543
2021-11-24,178.85,183.77,177.47,183.47,1092771,0.010408635312258996
2021-11-26,179.18,185.31,177.14,178.36,1131224,-0.027851964898893522
2021-11-29,181.37,187.51,180.04,186.69,1511409,0.04670329670329654
2021-11-30,186.0,186.15,176.48,177.46,3117729,-0.049440248540361
2021-12-01,180.0,181.795,175.02,175.05,1486603,-0.01358052518877495
2021-12-02,178.0,185.76,177.55,184.66,1754118,0.0548986003998857
2021-12-03,184.89,185.28,175.34,177.87,2332225,-0.036770280515541987
2021-12-06,177.87,178.92,172.89,177.21,1463756,-0.0037105751391465214
2021-12-07,181.675,183.515,180.06,182.77,1564277,0.03137520455956211
2021-12-08,182.94,184.53,181.31,184.21,1151531,0.007878754719045755
2021-12-09,183.35,186.0,179.61,179.62,1042861,-0.024917214049183012
2021-12-10,181.83,184.57,181.43,184.14,1249339,0.02516423560850667
2021-12-13,184.0,185.26,182.725,184.13,1491805,-5.430650591931041e-05
2021-12-14,178.23,178.8,170.55,176.06,2501030,-0.04382773040786392
2021-12-15,176.7,184.41,176.25,184.27,1813149,0.04663183005793492
2021-12-16,184.0,184.01,177.81,179.62,1573361,-0.025234709936506228
2021-12-17,177.08,182.45,177.08,179.15,3456064,-0.0026166351185836767
2021-12-20,175.85,178.62,175.25,177.32,1255142,-0.010214903711973311
2021-12-21,179.58,183.29,176.58,183.03,980637,0.03220166929844348
2021-12-22,182.92,186.68,182.58,186.56,887369,0.019286455772277833
2021-12-23,186.59,188.665,185.95,187.48,752898,0.004931389365351535
2021-12-27,188.89,191.86,187.63,191.65,933720,0.022242372519735598
2021-12-28,192.7,192.7,189.32,190.08,1025251,-0.00819201669710401
2021-12-29,190.22,190.775,188.1786,189.93,1092547,-0.0007891414141414366
2021-12-30,190.0,190.76,187.67,188.25,1100061,-0.008845364081503715
2021-12-31,187.0,187.685,184.93,186.35,1685681,-0.010092961487383811
2022-01-03,185.68,188.565,181.88,183.16,1104513,-0.01711832573115102
2022-01-04,182.19,183.68,174.325,178.3,1691021,-0.026534177768071543
2022-01-05,176.57,178.71,172.06,172.62,1733287,-0.031856421761076836
2022-01-06,171.75,175.22,170.53,173.12,1442995,0.002896535743251105
2022-01-07,171.55,172.64,165.93,166.02,1590212,-0.04101201478743066
2022-01-10,162.82,166.1,160.83,165.88,2105078,-0.0008432718949524798
2022-01-11,165.66,169.68,164.615,169.23,1240729,0.02019532191945972
2022-01-12,170.29,172.52,168.68,170.18,1138043,0.00561366188028134
2022-01-13,170.6,172.64,162.85,163.16,1455646,-0.041250440709836744
2022-01-14,161.05,163.97,159.41,161.75,1412605,-0.008641823976464846
2022-01-18,156.0,156.57,152.92,153.53,2284480,-0.050819165378670816
2022-01-19,154.4,156.17,153.0,153.17,2033835,-0.002344818602227683
2022-01-20,155.7,157.22,150.05,150.31,1356154,-0.01867206372004948
2022-01-21,149.88,152.625,148.09,148.3,2091160,-0.013372363781518182
2022-01-24,146.19,152.0,141.96,151.66,2494518,0.02265677680377598
2022-01-25,147.26,148.92,142.31,142.39,2462705,-0.06112356587102741
2022-01-26,145.53,148.35,139.22,141.49,2266419,-0.006320668586277001
2022-01-27,144.22,144.9434,137.875,138.98,1577545,-0.017739769595024546
2022-01-28,139.99,145.715,136.62,145.42,1578102,0.04633760253273844
2022-01-31,145.39,152.21,145.22,152.14,1647989,0.04621097510658778
2022-02-01,152.37,153.305,149.17,151.61,1557104,-0.0034836334954645443
2022-02-02,151.81,153.46,150.42,153.13,1439112,0.010025723896840422
2022-02-03,149.53,151.47,145.76,146.42,1763288,-0.04381897733951545
2022-02-04,145.58,149.495,144.62,147.51,1398629,0.0074443382051632145
2022-02-07,148.15,149.59,146.065,146.72,1111582,-0.005355569113958292
2022-02-08,146.46,149.49,145.82,148.37,2095537,0.01124591057797164
2022-02-09,151.51,154.42,150.31,154.4,1193973,0.04064163914537988
2022-02-10,149.53,153.28,147.59,148.87,1385344,-0.03581606217616584
2022-02-11,149.0,150.53,141.33,142.5,1548272,-0.04278901054611406
2022-02-14,142.5,144.64,140.15,142.08,1218681,-0.0029473684210525875
2022-02-15,144.64,146.46,144.02,146.07,1631935,0.028082770270270174
2022-02-16,144.97,146.81,142.33,145.85,1741490,-0.0015061271992879988
2022-02-17,144.18,144.77,137.64,138.22,1343281,-0.05231402125471374
2022-02-18,138.62,139.22,134.05,134.95,2437265,-0.023657936622775377
2022-02-22,134.63,136.955,133.095,135.21,2791059,0.0019266394961097166
2022-02-23,150.23,150.965,140.58,140.88,4882483,0.041934768138451206
