Date,Open,High,Low,Close,Volume,Daily_Return
2021-06-04,259.5138,263.46,259.15,263.04,4086113,0.020365413708832714
2021-06-07,262.48,262.94,260.19,260.6,3979778,-0.009276155717761525
2021-06-08,261.5741,264.55,260.565,263.15,4415016,0.0097851112816576
2021-06-09,265.0,268.1994,263.26,263.6,4652997,0.0017100513015391172
2021-06-10,263.07,269.65,261.69,269.47,6055717,0.022268588770864906
2021-06-11,268.75,271.8999,268.4,271.45,4494584,0.007347756707611008
2021-06-14,271.9,274.97,270.6,274.93,5174233,0.012820040523116694
2021-06-15,274.73,274.73,270.68,271.89,5371069,-0.011057360055286902
2021-06-16,271.4502,275.1603,265.3099,268.82,6874616,-0.011291331052999398
2021-06-17,268.5,279.3718,268.46,278.11,8071052,0.03455844059221791
2021-06-18,275.3,286.38,274.86,283.38,14703402,0.01894933659343412
2021-06-21,283.2788,284.305,276.725,283.1,7287754,-0.0009880725527559031
2021-06-22,281.7,287.46,280.22,286.75,6049410,0.012892970681737781
2021-06-23,285.94,288.55,284.78,288.12,4966741,0.004777680906713266
2021-06-24,290.18,296.01,289.64,293.21,7140286,0.017666250173538733
2021-06-25,292.6,292.87,287.8,289.6,6616873,-0.012311994816001981
2021-06-28,290.8502,294.26,289.78,293.65,5058605,0.013984806629834035
2021-06-29,292.97,295.18,291.53,292.76,4333201,-0.0030308190022134696
2021-06-30,291.53,292.6999,289.51,291.48,4235243,-0.004372181992075341
2021-07-01,290.33,291.9,285.76,289.0,5652486,-0.008508302456429306
2021-07-02,290.94,292.4299,288.92,290.24,4171502,0.004290657439446344
2021-07-06,290.035,294.526,289.52,292.64,5043522,0.008269018743109147
2021-07-07,294.9,299.3087,291.91,297.13,6713925,0.015343083652268996
2021-07-08,292.1,295.8651,289.46,295.05,5911952,-0.0070003028977214665
2021-07-09,296.41,300.83,295.0,300.21,5543262,0.017488561260803115
2021-07-12,302.37,303.5,298.56,302.97,5455983,0.009193564504846874
2021-07-13,302.19,307.82,298.75,301.19,7235032,-0.0058751691586627075
2021-07-14,303.01,304.81,299.3301,300.75,4848213,-0.0014608718748961858
2021-07-15,300.86,301.18,294.14,296.51,4943528,-0.014098088113050689
2021-07-16,297.23,298.75,294.44,294.63,4268899,-0.00634042696704995
2021-07-19,292.35,295.0693,288.81,294.85,5681478,0.0007466992499067793
2021-07-20,295.515,300.03,291.57,298.07,5419296,0.010920807190096582
2021-07-21,296.49,301.83,296.2,301.77,5473740,0.012413191532190337
2021-07-22,302.0207,304.57,301.87,303.69,3601476,0.006362461477284143
2021-07-23,305.76,309.475,304.2,308.53,4231088,0.015937304488129245
2021-07-26,309.66,310.16,305.23,306.8,3805925,-0.005607234304605635
2021-07-27,305.5,306.34,294.89,300.48,6938396,-0.02059973924380698
2021-07-28,300.74,302.43,296.78,301.98,9169458,0.004992012779552635
2021-07-29,285.37,289.0,281.6,283.17,18236974,-0.062288893304192294
2021-07-30,280.245,280.5,274.21,275.53,11689377,-0.026980259208249646
2021-08-02,276.885,276.885,270.4302,270.99,10069821,-0.01647733459151446
2021-08-03,272.06,274.54,269.57,273.5,8323049,0.009262334403483452
2021-08-04,274.0711,276.0931,270.67,275.5,6616877,0.007312614259597838
2021-08-05,277.1,280.96,275.82,280.67,7354195,0.018765880217785913
2021-08-06,280.0,282.3699,276.87,279.54,6086327,-0.004026080450350911
2021-08-09,280.22,281.1,277.46,278.15,3817596,-0.004972454747084631
2021-08-10,278.94,280.49,272.5,274.37,6264118,-0.013589789681826225
2021-08-11,277.4418,278.235,273.13,276.41,5785928,0.007435215220322977
2021-08-12,274.25,276.805,273.06,274.59,4513787,-0.006584421692413578
2021-08-13,276.17,276.81,274.61,274.91,4082809,0.0011653738300740901
2021-08-16,273.73,279.19,273.56,278.28,5285791,0.01225855734604031
2021-08-17,275.25,275.545,269.08,271.1,7966077,-0.0258013511571078
2021-08-18,271.01,272.77,268.48,268.84,4830905,-0.008336407229804665
2021-08-19,267.19,272.0099,266.6033,270.58,5069910,0.0064722511531023486
2021-08-20,269.54,273.935,269.54,272.96,4179531,0.008795919875822289
2021-08-23,275.75,278.29,273.02,276.98,5507500,0.01472743259085596
2021-08-24,278.93,279.58,276.5086,279.51,3542641,0.009134233518665491
2021-08-25,279.8157,279.8296,276.77,277.69,4392583,-0.006511394941146942
