Date,Open,High,Low,Close,Volume,Daily_Return
2021-03-11,81.28,82.95,80.29,81.73,3112000,0.011384729612671673
2021-03-12,81.26,82.43,80.72,81.86,2967000,0.0015906032056771657
2021-03-15,82.28,84.13,81.95,83.79,2512000,0.02357683850476433
2021-03-16,84.32,84.84,83.42,83.87,2223000,0.0009547678720611685
2021-03-17,83.47,83.9,81.38,82.3,3764000,-0.018719446762847314
2021-03-18,81.34,81.56,79.36,80.55,2743000,-0.02126366950182257
2021-03-19,80.7,82.11,80.41,81.87,4489000,0.016387337057728102
2021-03-22,82.13,83.33,81.68,82.78,2102000,0.011115182606571405
2021-03-23,83.69,83.82,82.42,83.08,1514000,0.0036240637835225353
2021-03-24,82.63,83.59,80.24,80.42,2668000,-0.03201733269138174
2021-03-25,79.91,80.59,79.22,80.32,2735000,-0.0012434717731908407
2021-03-26,80.44,81.84,79.65,81.65,1583000,0.016558764940239223
2021-03-29,81.37,82.37,80.07,80.96,2286000,-0.008450704225352212
2021-03-30,80.74,81.24,79.33,79.96,1682000,-0.012351778656126466
2021-03-31,80.35,83.29,80.02,82.19,3086000,0.02788894447223611
2021-04-01,82.96,86.35,82.96,86.14,3235000,0.04805937461978349
2021-04-05,86.22,86.22,83.83,84.82,2637000,-0.015323891339679707
2021-04-06,85.14,86.59,84.22,86.11,3296000,0.015208677198774057
2021-04-07,85.76,86.32,84.77,85.99,3146000,-0.0013935663685983313
2021-04-08,86.51,87.96,85.71,87.44,1876000,0.01686242586347264
2021-04-09,87.41,88.82,86.98,88.75,1682000,0.014981701738334907
2021-04-12,88.69,88.88,87.6,88.75,1843000,0.0
2021-04-13,89.3,91.32,88.66,90.57,2179000,0.020507042253520957
2021-04-14,90.95,91.0,89.11,89.53,2250000,-0.011482830959478774
2021-04-15,91.1,93.15,90.7,91.34,2543000,0.020216687143974177
2021-04-16,91.19,91.19,89.67,90.49,1485000,-0.009305890081016122
2021-04-19,90.47,90.68,89.2,89.9,1584000,-0.0065200574649131315
2021-04-20,90.46,91.42,90.1,91.29,1782000,0.015461624026696263
2021-04-21,91.45,91.8,90.51,90.93,1969000,-0.0039434768320736335
2021-04-22,90.62,92.58,90.62,91.3,1145000,0.004069064115253429
2021-04-23,91.68,93.88,91.47,93.37,1680000,0.022672508214677034
2021-04-26,93.25,93.39,92.38,93.33,1062000,-0.0004284031273429356
2021-04-27,93.9,94.35,92.92,93.68,1901000,0.003750133933354771
2021-04-28,92.23,92.23,84.28,86.22,5204000,-0.07963279248505561
2021-04-29,86.78,88.34,86.0,87.88,1999000,0.019253073532822906
2021-04-30,87.14,87.48,85.36,85.44,1510000,-0.02776513427400995
2021-05-03,86.62,86.86,84.66,85.89,1823000,0.005266853932584192
2021-05-04,84.8,85.67,84.42,85.03,1520000,-0.010012807078821795
2021-05-05,85.46,85.63,82.96,83.4,1960000,-0.019169704810066968
2021-05-06,83.48,83.48,81.68,82.06,3227000,-0.016067146282973677
2021-05-07,83.01,85.76,82.2,85.07,2503000,0.03668047769924443
2021-05-10,85.36,85.72,83.63,83.97,1979000,-0.01293052780063475
2021-05-11,82.2,85.31,82.14,84.75,2247000,0.009289031797070413
2021-05-12,84.33,84.33,81.47,81.87,1868000,-0.033982300884955685
2021-05-13,82.61,82.61,80.52,81.08,2489000,-0.009649444240869776
2021-05-14,81.83,82.81,81.28,82.19,2493000,0.013690182535767148
2021-05-17,82.29,82.29,80.93,81.8,1455000,-0.004745102810560953
2021-05-18,81.59,84.04,80.72,81.86,1709000,0.0007334963325182908
2021-05-19,80.74,82.97,80.74,82.91,1426000,0.012826777424871594
2021-05-20,83.38,85.46,83.24,84.19,2349000,0.015438427210227923
2021-05-21,85.11,85.96,83.63,83.87,1800000,-0.0038009264758284145
2021-05-24,84.59,84.9,83.8,84.43,1551000,0.006677000119232224
2021-05-25,84.86,85.82,84.51,84.99,1811000,0.006632713490465347
2021-05-26,85.09,85.29,83.5,85.04,2164000,0.0005883045064125625
2021-05-27,85.16,85.58,84.07,84.48,2649000,-0.006585136406397019
2021-05-28,85.26,86.09,84.6,85.4,1718000,0.010890151515151603
2021-06-01,85.82,86.3,84.78,85.43,2712000,0.0003512880562062115
2021-06-02,85.78,86.22,84.0,84.59,2244000,-0.009832611494791088
