Date,Open,High,Low,Close,Volume,Daily_Return
2021-09-01,121.28,124.13,121.28,123.58,518030,0.01938464076548696
2021-09-02,124.48,124.81,123.86,123.91,519850,0.0026703350056642705
2021-09-03,122.94,123.87,122.8,123.24,325735,-0.005407150351061318
2021-09-07,123.42,123.42,122.08,122.11,301541,-0.009169100941252784
2021-09-08,121.8,123.97,121.7,123.68,432350,0.012857259847678382
2021-09-09,123.53,123.65,122.71,122.94,364107,-0.005983182406209653
2021-09-10,123.37,123.8,123.01,123.07,366805,0.0010574263868552425
2021-09-13,123.91,124.66,123.28,123.65,219771,0.004712765093036531
2021-09-14,123.68,124.3,122.84,122.9,365951,-0.006065507480792598
2021-09-15,122.93,123.71,122.43,123.44,419938,0.004393816110658921
2021-09-16,123.36,123.45,122.36,122.5,270984,-0.0076150356448476675
2021-09-17,121.84,122.75,121.46,121.65,455714,-0.006938775510204054
2021-09-20,120.14,120.53,118.58,119.98,331042,-0.013727907932593486
2021-09-21,120.64,121.93,120.25,120.66,324579,0.005667611268544759
2021-09-22,120.66,121.75,120.37,120.75,365302,0.0007458975634013765
2021-09-23,122.26,122.32,117.69,117.83,542850,-0.024182194616977237
2021-09-24,117.35,119.43,117.07,119.33,486740,0.012730204531952838
2021-09-27,118.94,119.06,116.13,117.46,350966,-0.015670828794100422
2021-09-28,116.1,117.0,115.48,115.66,387633,-0.015324365741528956
2021-09-29,116.2,116.47,115.01,115.06,359633,-0.005187618882932732
2021-09-30,115.54,116.2,114.59,114.61,576511,-0.003911002954980036
2021-10-01,115.08,115.13,113.11,114.28,594164,-0.0028793299014047147
2021-10-04,113.96,114.62,112.31,113.51,386482,-0.006737836891844595
2021-10-05,113.78,115.02,113.36,114.56,437054,0.009250286318386092
2021-10-06,114.93,116.18,114.37,115.95,661772,0.012133379888268125
2021-10-07,116.69,118.75,116.69,117.89,394121,0.0167313497197068
2021-10-08,118.25,118.25,117.13,118.16,315227,0.0022902705912291044
2021-10-11,117.99,119.35,117.55,118.65,226887,0.004146919431279761
2021-10-12,118.82,120.06,118.27,119.57,547715,0.007753898019384531
2021-10-13,120.18,120.49,119.64,120.09,481710,0.004348916952412907
2021-10-14,121.23,122.02,120.82,121.37,475979,0.010658672662170021
2021-10-15,121.76,121.76,120.73,120.81,362088,-0.0046139902776634045
2021-10-18,120.47,122.09,119.6,121.73,455913,0.007615263637116065
2021-10-19,122.19,122.79,122.03,122.14,293600,0.003368109751088477
2021-10-20,122.51,122.82,121.72,122.42,498957,0.002292451285410113
2021-10-21,122.53,123.9,122.42,122.95,455952,0.004329357948047674
2021-10-22,122.59,124.31,122.59,123.36,558958,0.003334688897925986
2021-10-25,123.4,124.1,122.68,123.45,344314,0.0007295719844357951
2021-10-26,123.95,124.14,122.88,122.91,528942,-0.004374240583232103
2021-10-27,122.83,123.63,122.29,122.62,577770,-0.002359450004067898
2021-10-28,122.0,124.46,121.74,123.37,552416,0.006116457347904003
2021-10-29,122.89,125.26,122.7,124.83,478742,0.011834319526627057
2021-11-01,123.85,124.52,121.26,123.16,720803,-0.013378194344308314
2021-11-02,125.39,126.81,122.2,122.43,793421,-0.005927249106852828
2021-11-03,123.28,123.55,119.55,119.79,710786,-0.021563342318059342
2021-11-04,120.08,124.45,119.98,123.35,722137,0.029718674346773444
2021-11-05,123.19,124.38,122.33,122.47,391023,-0.0071341710579651
2021-11-08,122.79,125.02,122.54,124.76,549937,0.01869845676492199
2021-11-09,124.84,125.25,123.52,125.08,469966,0.0025649246553380856
2021-11-10,124.79,125.93,124.56,124.88,352390,-0.001598976654940909
2021-11-11,124.82,124.82,123.34,123.79,262033,-0.008728379244074214
2021-11-12,124.02,124.76,123.42,124.37,174168,0.004685354228936012
2021-11-15,124.59,125.14,124.48,124.83,159801,0.0036986411514030593
2021-11-16,124.46,126.4,124.46,125.6,1283615,0.006168389009052255
2021-11-17,125.35,125.35,124.27,124.98,218048,-0.004936305732484048
2021-11-18,125.18,127.34,124.95,126.66,359461,0.01344215074411892
2021-11-19,126.56,128.22,126.15,127.96,320376,0.010263698089373108
2021-11-22,127.96,128.1,125.68,125.78,306677,-0.017036573929352872
2021-11-23,125.13,126.06,124.39,126.01,436241,0.0018285896008904956
2021-11-24,125.72,126.42,124.66,126.4,179097,0.003094992460915824
2021-11-26,125.03,126.28,124.23,124.55,197302,-0.014636075949367111
2021-11-29,125.52,127.35,124.86,126.89,238153,0.01878763548775586
2021-11-30,126.59,126.75,123.63,124.03,369443,-0.022539207187327603
2021-12-01,125.44,126.58,123.21,123.29,312361,-0.005966298476175025
2021-12-02,123.85,125.7,123.59,125.19,444565,0.015410820017843996
2021-12-03,125.8,125.96,122.36,123.42,392812,-0.014138509465612237
2021-12-06,123.49,124.02,122.71,123.49,224272,0.0005671690163668863
2021-12-07,124.83,126.44,124.76,125.86,384664,0.019191837395740485
2021-12-08,126.02,126.62,125.17,126.54,277400,0.005402828539647242
2021-12-09,126.7,126.82,124.93,124.97,145865,-0.01240714398609144
2021-12-10,125.21,126.06,124.79,125.23,170298,0.0020804993198368926
2021-12-13,124.92,125.63,124.02,124.32,413190,-0.007266629401900593
2021-12-14,123.66,124.31,121.69,122.18,349867,-0.017213642213642077
2021-12-15,121.74,122.5,121.11,122.12,525728,-0.0004910787362907287
2021-12-16,122.53,123.04,120.99,121.34,367381,-0.0063871601703242575
2021-12-17,120.13,121.31,118.93,119.12,556708,-0.01829569803856934
2021-12-20,117.96,119.41,117.65,118.91,721265,-0.0017629281396911445
2021-12-21,119.78,119.78,118.64,119.69,462759,0.006559582877806669
2021-12-22,119.27,121.02,119.11,120.96,245233,0.010610744423092955
2021-12-23,121.72,121.72,120.93,121.23,268505,0.0022321428571430157
2021-12-27,121.55,123.1,121.29,122.91,132583,0.01385795595149708
2021-12-28,123.52,123.52,121.46,123.06,131288,0.0012204051745179356
2021-12-29,122.99,123.63,122.47,123.07,304064,8.126117341133998e-05
2021-12-30,123.27,123.68,123.02,123.07,156176,0.0
2021-12-31,123.23,124.41,123.04,124.09,230427,0.008287966198098795
2022-01-03,123.65,123.73,120.66,121.54,357670,-0.020549601095978698
2022-01-04,122.64,122.75,120.24,120.42,492639,-0.009215073226921167
2022-01-05,120.01,120.17,116.68,116.69,465948,-0.030974921109450326
